,feature_1,feature_2,feature_3,feature_4,isVirus
1429,2.646006088746516,1.6250487065819812,2.3563815971671094,0.7765968477755734,False
1430,2.949917358535465,2.1563843934640734,3.6500419730507696,2.635830191084244,False
1431,3.863017153151092,2.410302204300675,2.72746725151224,3.7375215134138817,False
1432,4.390533967073938,1.3586513911769709,2.844964191881674,3.0660602617864923,False
1433,2.10363027744782,1.037267990859248,4.584820527349018,3.647967791009888,False
1434,1.860991806883035,1.785598617040741,3.8709617821716193,2.1220293834641297,False
1435,2.2744026215364155,1.6166360446049446,1.417061602664918,3.610379379107205,False
1436,4.209850126410305,1.5938952286089891,1.395261470139013,4.458714749675994,False
1437,2.8693796040048807,4.400689034443001,2.348343790942219,3.5048154563405016,False
1438,4.867557990149967,2.022722120123589,3.950088417525589,2.848642791702302,False
1439,1.6292400174569397,3.865652922815853,4.08137603445819,2.368624011550611,False
1440,3.7610377251469935,,,3.3336743273742666,False
1441,1.0107305338387162,1.4594420281293063,3.314025691820603,3.3728760088524377,False
1442,4.2302906807277205,4.202379848784411,2.612673182592048,2.6976972494246647,False
1443,1.3018941805677455,3.3872804753950634,0.7444357705978106,1.9774931563643965,False
1444,3.463130329318607,3.279095764392453,,5.021043561484797,False
1445,3.9687443931111455,2.26964290444204,2.2376384632723907,1.5530596652441917,False
1446,1.670108138665937,2.644505225391548,,4.486399253466384,False
1447,2.724329465439443,2.290272034153112,4.738872677454511,3.994394391315499,False
1448,2.104184239589173,3.54832813049798,3.0986674538157954,3.197181055197367,False
1449,4.126635922106507,1.920068491636577,1.8525313475888976,2.5621799552555657,False
1450,5.6805708407690005,2.7991914860043345,,2.2598632092604864,False
1451,1.3446559616903222,3.1536444608156664,1.4155264368490643,3.8444543066045855,False
1452,1.1508692727245489,4.409952138396147,1.6301404980470575,3.7794605312590615,False
1453,1.3322201071157629,3.5880377487398127,4.55701004153216,3.884027197426326,False
1454,1.6352417699175676,2.97813009121092,2.728792660109836,1.6828252111942057,False
1455,3.074586406543553,1.9229009305960048,2.5753366975671343,2.1700354024620383,False
1456,3.755049680255888,1.6034647624268428,2.240504509570936,2.7492433232398508,False
1457,1.086257329138493,3.663561576591381,2.8459276015751644,4.193611680749198,False
1458,0.9957842845010848,3.376876520850893,,1.1154141550205523,False
1459,2.9451118152456117,3.522557601998812,1.7336573230370458,2.938505235715114,False
1460,2.9059375496373963,3.3975652156174663,1.977144959195786,1.8493079957433527,False
1461,1.3152710411260589,2.5005832389779616,1.5730623145730085,2.067429770102987,False
1462,3.677462169346412,3.0518203894824216,2.120839371164925,,False
1463,2.347238550651287,1.5410592694026746,,3.090825927036325,False
1464,2.9607171817725044,1.8319065022588024,3.523276660531754,2.828453668777752,False
1465,1.4976034306182873,,2.4672972080204456,4.0907497344345,False
1466,3.1058346436167787,2.139490252890392,1.368780492346467,2.698527685138307,False
1467,2.9642572664518267,3.336015742661992,3.886491539359616,2.727868243981792,False
1468,2.221816478543878,4.736774956976711,1.5534221099641057,1.417314358197211,False
1469,2.9843178883974453,3.160928168298223,2.8093465064186005,2.6051504859665497,False
1470,2.9363385112104505,1.4200694703288763,0.1679881300910128,1.9165733397357203,False
1471,2.0672590892056224,1.7369316508977246,3.452489092639646,3.0978961454126277,False
1472,3.625231451027188,1.3979423443932524,1.8956166605715492,3.0521650792609742,False
1473,3.0451340154320103,5.339624806020058,2.723567154984163,,False
1474,3.0305465810406167,2.963116469154933,4.269764750314304,2.290145817853896,False
1475,3.1606611898197725,2.0473550471846123,4.608522155948724,2.4384212503967797,False
1476,2.269126414048614,1.358296771190216,,2.291614947661893,False
1477,2.5325068263421464,2.1375067002752663,3.622519140304997,2.368808058253143,False
1478,3.818839372599348,3.140495907439476,3.649829634679979,3.43478880546104,False
1479,1.538267311738592,,3.367544896022269,3.19031155759394,False
1480,1.17574334406217,3.303603904462001,3.7726948371023816,,False
1481,2.0610184273222147,4.017020991413244,4.422983496516106,3.39608658495656,False
1482,3.8505306835234383,2.1608758094007263,1.9882259158945117,3.084968137037708,False
1483,2.225704919513196,,3.8253722320875143,2.7016768310041663,False
1484,3.105232137059276,2.908340591899617,3.0312675470275696,2.9078878853080443,False
1485,4.96676397193474,2.8037660350564577,3.086583180165419,4.419255045910951,False
1486,,4.041568388818582,2.960732008962047,2.051067189150237,False
1487,2.624852883338716,1.773803808216981,3.183339199257601,4.670943032788857,False
1488,2.031917882335422,3.4770680923568653,2.644048506953194,5.540231620759172,False
1489,2.6537505523526903,2.205363678928501,3.197967289944968,,False
1490,3.4968931448384697,2.334958381841309,3.731551581862154,3.319649783134073,False
1491,2.826536102927121,2.489970460244383,4.392518449434272,4.037585667050634,False
1492,2.699993340988243,3.8755091531413832,3.2522707806121254,5.285601181528067,False
1493,3.1315739679080687,1.59443995260811,2.6502178198884634,5.023471949769974,False
1494,2.396160447203849,1.8504459367428816,4.098303540732513,2.862160821403906,False
1495,4.433352502881991,3.4183980113091925,3.435546159295653,,False
1496,4.488252193795599,4.895889176030583,4.178779571159651,2.8200751641876494,False
1497,3.942468119220394,2.7324052537646524,2.3219742184355496,4.297845790651099,False
1498,2.3402887527903298,3.4740078672770296,3.727174870020436,2.961094693336193,False
1499,4.849591246679637,2.785833343799916,2.500983362005817,3.0213512238435487,False
1500,2.811910261950349,1.9642522738047872,4.17782950470566,0.6948331449564793,False
1501,2.5712979344141718,2.362159443526416,1.3358270148338265,2.8734306683606103,False
1502,3.0137484873355334,1.155298836371954,2.638886865260134,3.608962341654524,False
1503,3.6695623405090823,4.004419192261625,2.273634167813898,2.827541403318543,False
1504,0.2803206356773855,1.9033982529072808,3.0164914869808648,1.778223665305228,False
1505,,3.2334580796623182,3.1118723968962985,2.324296856628349,False
1506,1.9875428472561936,4.250569832543435,2.7654619650912498,2.1366444186582174,False
1507,2.042852526848983,1.651575680878299,2.598442455500656,2.531523955320277,False
1508,2.044054999507223,2.6540182243006134,2.5364040253539057,,False
1509,2.6431284719744017,3.5456573234700275,3.150818206332594,2.7445292138122306,False
1510,3.3890939688657205,4.171041064620488,,2.991790117730386,False
1511,3.831351057984768,3.4879726826630044,2.080349309937338,5.642935721014742,False
1512,2.1847243388635413,4.801213990808535,3.215240467639612,1.9936344783214497,False
1513,2.501967549307695,4.929532053816986,3.949420806925761,3.087551241385191,False
1514,2.7773943190516794,2.086920781958204,1.3187817845055665,2.11102864190455,False
1515,2.477380583601522,,3.4140913537935957,2.4927655381050773,False
1516,2.941413448866139,2.6824569060698007,1.3675766979320167,2.932865845385478,False
1517,2.817095019143049,3.896248425356159,3.007617498318158,3.886864686582761,False
1518,4.914229697062814,1.3340439232022816,4.626649562301582,2.7885617091544432,False
1519,3.947251967773748,2.844989906909165,3.61407937034608,3.922206671566527,False
1520,,4.297342089092891,4.00133101734673,3.597212504403425,False
1521,4.419863972196436,2.034893391935583,3.6795678657650814,2.576211751450524,False
1522,2.851233847766321,3.09600420496977,2.9548866963066653,3.0791217239295348,False
1523,3.643314465062928,1.4293765913665473,2.7930963238360285,3.8801789120807824,False
1524,1.4085521245419683,3.003222216443156,1.94252635219847,2.444014968121033,False
1525,3.342427351286828,2.776573887805304,5.464321933515365,,False
1526,2.1025990730981694,4.312470367140996,2.141027611555658,2.101057843534464,False
1527,,1.8803717663195456,,4.548066801378739,False
1528,2.7677059928134025,3.728929867385239,0.4209492548105253,2.06249061389127,False
1529,3.1319117557874123,1.0194344089310603,3.768770644399475,2.57867241267532,False
1530,2.7586622085468955,2.1218096571899268,3.699380483587817,1.9387777125540908,False
1531,1.6934731482646834,4.658130679618188,2.8818359548714305,2.3198217960031497,False
1532,2.743767302004561,3.857661910122452,2.8894094971917927,2.5675680214215557,False
1533,3.045165855938831,4.8593463338516285,,2.865177548905646,False
1534,,3.0008999266711074,1.4577118492003214,3.862148056884267,False
1535,3.786327962108976,2.533580903264057,2.0555537440817497,2.5899503067974514,False
1536,2.6787410629419908,2.5114337792453743,3.332798217404455,4.013750547498261,False
1537,1.906104943265595,3.20579680373408,1.6934784770773992,2.026624032443252,False
1538,4.955912308250694,3.3900933226879264,2.34759141761298,2.609046624812399,False
1539,2.938361947827785,1.567264510065892,3.087531470921671,3.93874687568231,False
1540,,4.471321956142338,4.592770754417484,2.7414273683232286,False
1541,3.239087080373599,2.3921125537180457,2.0666837597730776,2.965524953911601,False
1542,3.4996469551119658,1.781316170022803,3.2462227612764325,2.0820156939953844,False
1543,3.550788614102731,,3.444853438186509,2.996237182854976,False
1544,3.51650744428176,3.409294996640956,2.580918007192178,3.397106236449779,False
1545,2.1122142523698875,1.019203531776073,2.652087850673848,3.15634896910398,False
1546,2.7930552894427088,2.321904539213753,3.75399146697848,4.065315492097994,False
1547,2.7322664631060336,1.871988668529993,3.280441705316296,2.0068763890704195,False
1548,1.9643942686155051,3.14166716487153,2.988864372659333,4.344074374673427,False
1549,3.1156650740463467,2.4526444257013336,2.44920057429316,,False
1550,3.224252220965682,1.3213116371713434,3.214965590626093,3.097219232002918,False
1551,1.9817206744331488,2.345429865002416,3.2072173934109536,3.583569926909304,False
1552,,4.02416493277307,3.244610361329472,2.220076751074997,False
1553,4.494079073157606,2.794841736234199,,2.1459042606982752,False
1554,4.22487056419366,3.0648561063435764,1.7203108267957603,2.4145687957222277,False
1555,3.191450872023912,3.880511199177111,,3.0859519734343848,False
1556,2.3400572948976626,3.2130171674298875,3.599369372522297,2.7436831063103573,False
1557,3.70885957536714,3.4228185746766613,-0.1168565915991259,3.644452033411042,False
1558,2.243506471119252,3.301514057396766,4.039096440378392,,False
1559,3.252803505419154,2.5919852909601038,4.774658560973333,2.606846805245887,False
1560,2.2000863768593355,2.7799242201796446,4.30866875235218,2.974201441745513,False
1561,1.1618232603299878,3.653037283406429,2.811550917869932,1.8241650120617712,False
1562,1.048195898518398,2.340108270270502,1.860197544573226,3.7849575212405,False
1563,0.7113799599854715,3.2514844150215367,0.98359337220024,2.4605453666254986,False
1564,3.1049071650855127,3.133912922615476,2.387374261125064,2.1771716757057185,False
1565,3.152176975588266,2.625873679735694,2.9865485306426103,3.81547196924006,False
1566,,1.8019071198089616,3.406657087466881,4.201697855667506,False
1567,0.8210684798050907,2.3703495730598187,2.346715298072111,3.0785140251741763,False
1568,3.9836361957891793,,3.2523314313845213,2.6092020039189867,False
1569,3.21717963263828,3.0782111810921524,4.404545514939712,3.1464407704782498,False
1570,3.7717905512136674,3.8235041539637313,5.16323594928069,4.336527949436392,False
1571,1.3935603105501673,1.6269464639580715,4.866683148331627,,False
1572,2.9701438783636336,2.881829215633408,2.857312287926535,1.772363579589592,False
1573,2.988854388158159,3.0114988998700625,2.162321958092055,2.40881689623557,False
1574,1.904328771027488,1.9071033936739696,2.668989396598254,3.4502888306473443,False
1575,1.5187540378027016,1.727441864967683,4.51875933696358,1.82883953854992,False
1576,2.2445372736343665,1.7987984809826107,3.5232617386880767,2.462416631441938,False
1577,2.186404002905493,2.478358490029381,2.9268803540518027,1.70262034404326,False
1578,2.1434506917657905,1.4584126003282123,5.594424587768152,2.5959677061490627,False
1579,0.6862268868277996,2.157428298286992,1.4570785528457098,2.5982362578734994,False
1580,3.6343866731890513,4.629275769958862,3.1390641503046828,2.1423297954246,False
1581,,2.418731523139675,1.3673654737655048,1.432232275691546,False
1582,1.5535789360166714,2.5476497244309084,3.3194318333315307,2.862220785714229,False
1583,3.0189221038821947,2.917965846854516,2.04284190172459,,False
1584,2.2709553412053043,3.1965574007287847,3.354757693113218,3.616886554393279,False
1585,4.411172063889612,3.785803826831173,2.9425304815346056,2.608782947825984,False
1586,2.25524517795156,2.1735614613409857,2.901547475574568,2.3365217136378926,False
1587,1.978086675573072,1.8495622301814905,2.163888620499231,3.6422109433294256,False
1588,3.6722947570124354,3.4074618362411107,2.230083925554684,3.5392491912918174,False
1589,4.077037472947536,2.775173438729849,2.4237581837730966,3.574608917292573,False
1590,2.3789173022986225,4.734572174923709,1.9017105686752531,,False
1591,4.319136876301576,2.1175811814500816,4.1285940645145685,3.4960009463439623,False
1592,3.623453609424383,3.890671681431394,3.5129168468277765,0.4587611923117753,False
1593,,2.221324527342387,1.3146178951287728,3.303011050456157,False
1594,2.1387743149452976,4.910064953099034,2.7319966290486195,3.802456395796395,False
1595,1.811140742215971,2.493183645701313,2.403685961549492,2.947432703730453,False
1596,,,3.402625531130035,1.224112000038171,False
1597,2.652038144079154,1.6466111418522866,1.9673568981078704,2.5632516625419925,False
1598,2.489194862431127,1.819367815877588,2.971817771661345,3.428331870530417,False
1599,1.9292473784894573,4.054451726931137,2.5968230530268204,4.2224450703824274,False
1600,2.080886555130056,3.192753849065216,2.6349447834537423,1.2086724519588163,False
1601,2.909617992723053,4.367597239806713,4.034409886481518,2.0037873596289337,False
1602,,4.151733974780799,2.41077101348985,2.551534993795941,False
1603,2.5707907033535227,4.375225420446897,2.4458687529155143,4.499491490138763,False
1604,3.936795216253989,3.770330879327212,3.140810651878236,3.4734882616664624,False
1605,3.0175156132782184,3.323625764609119,2.666209039646436,2.9798708961224625,False
1606,2.778425601795999,3.42425261810087,2.1509271273063395,4.629500043232328,False
1607,3.7199837301431655,1.8970937870446305,2.898302725445128,3.019279384513077,False
1608,2.8894593427675277,4.0201727117158,2.307950152215609,4.536377054245798,False
1609,2.2311508403251903,1.8309042526779729,4.103503766728376,2.4247440051938822,False
1610,3.4607943277012554,2.599013842103599,2.028829335175609,4.426316860787027,False
1611,3.2467660239799705,4.525957560884809,2.227228117021798,3.8820565993630103,False
1612,,2.3735097768509124,4.710836582546656,4.414415042729024,False
1613,1.3117699722285678,2.887534017440448,2.467510080790932,3.645055273459877,False
1614,3.96069339846066,4.329062846539682,2.182506902383773,1.5986527069606895,False
1615,3.025385604406459,3.6103917643054126,3.286012526978118,3.978567297446043,False
1616,2.151679477194768,2.6743305311798258,3.470433144846482,3.311447071554156,False
1617,,3.307264780505591,1.361576374258208,1.223611383653424,False
1618,2.1862055167686942,1.5508823892630696,1.6822826568592346,3.5410082199598074,False
1619,3.213480048910169,1.7914263462667788,2.7579801701297804,4.518261170355705,False
1620,1.3806400171024575,2.48895953641989,4.740629445895331,2.7065149451106225,False
1621,3.3557035157239845,2.5227137295967705,3.4663795743819787,2.905607493588815,False
1622,4.040086245053703,3.164643809526398,3.885187541208927,4.473764815138405,False
1623,2.551834637319292,2.350662072269612,2.976576894978548,4.079194728112489,False
1624,3.3036564735262783,4.033956986812783,4.909342625557109,4.66387312443773,False
1625,3.205086625231853,4.161533803559117,3.990909173684845,2.8132908881902208,False
1626,4.364531848102471,2.3105508154500622,2.3477064000649808,2.478810687698889,False
1627,0.7363396989641915,3.3750199198201534,2.917656353208648,2.5203769849261937,False
1628,2.938256698542099,2.553163746337379,2.816244269750008,3.824618219638468,False
1629,,2.086405490022893,3.8097407308144473,4.079931217142535,False
1630,3.126568801530775,,3.638024033495455,3.3400245982596526,False
1631,,1.1256865032589318,2.100113523256516,3.4820806086722014,False
1632,2.5968116931504666,3.949405523793218,2.836745051166821,2.9135447172889526,False
1633,4.511639349884319,4.706468247260989,3.701783372117029,3.073285432007645,False
1634,2.0819952301809543,3.2524966270768725,3.8203217972614216,4.3599485416794845,False
1635,2.222771957844865,2.699996423062205,1.9934409352057625,0.8566919347613116,False
1636,2.4345021936253435,3.4760313834381145,0.8419314360387431,4.318551018090837,False
1637,3.2155530537886845,3.56800735922642,3.082611032156201,2.1784654829804726,False
1638,2.5936968695549374,2.1359550088976302,2.8564204882836792,2.6179745510496164,False
1639,3.2843145189979444,3.415400626171127,1.9685175396847423,1.5700087413145516,False
1640,3.824557219564237,3.5311783665356957,2.871758025972298,2.728228433509303,False
1641,3.14195316332078,2.680671582854905,3.6915387510701865,3.694749143656006,False
1642,4.100284338220374,4.298021972326222,5.696224052563579,2.926075333719585,False
1643,4.188029792352301,3.316942611924849,3.920858823780819,,False
1644,4.0304382674156045,0.9526763869420384,,3.967446150050235,False
1645,2.064872790562456,3.381824009619384,3.3982960861974925,1.7442251182584985,False
1646,3.3595043995710103,2.855433183066264,2.6384007192183803,4.064585136127851,False
1647,2.503897666017438,2.925195017319659,3.0122319836388174,4.569259614535905,False
1648,2.6344489100139628,3.9380925409056458,3.2967331724941134,,False
1649,3.018791791774258,2.4062225522213323,0.988119680755291,3.589703605574724,False
1650,1.7013132778369098,4.276075346006188,4.325014052886815,3.20533256377796,False
1651,3.284790599134363,2.6906224071166385,2.9714711301655834,2.67526973491704,False
1652,3.6663830820319134,2.5392802126114464,1.6657415285972466,1.6532824942024449,False
1653,3.886293194621468,2.9447410042703472,1.4996716240214294,2.1814958594063243,False
1654,,3.35026591956203,1.70363961172457,2.9069758555557765,False
1655,0.6358261828588199,3.020334181705243,1.6520745773708796,2.2384266117434413,False
1656,2.6076110018503638,-0.0461430547999266,3.5433118913875195,3.4390429576720427,False
1657,3.960557224457229,3.22584047860269,,1.9014292724446704,False
1658,3.0086278989175765,3.52700420845466,3.453781912635684,1.1702595889954686,False
1659,2.780458971668786,,3.351780110681358,3.379235533535587,False
1660,3.493741777349189,2.883896060965633,0.9693155322185056,5.064492861359319,False
1661,3.0992048625315025,4.5762989726277175,3.5023282400747795,2.1377330002467634,False
1662,,0.9300149749864676,3.426258730778101,3.676908035030245,False
1663,3.2872573124667928,2.997123897340999,2.963402707083753,,False
1664,3.0381273840949348,3.512717523472398,3.068599227480661,2.7277238988549195,False
1665,1.7975246917955672,3.4160996344158234,2.799092466799073,3.1225313176533014,False
1666,3.376425531155629,1.9005992094158053,3.2982381742060563,4.326385896687031,False
1667,2.9829795861385597,3.379151735555082,5.259308950690852,,False
1668,4.015665281542101,3.701041341165097,2.5825226501149663,1.9025033452297555,False
1669,,4.104578473571476,1.985174092265559,2.397668146417138,False
1670,2.954296039339765,,1.9700647166910237,2.650056635410895,False
1671,2.4159064532050807,3.335105620195999,0.5624356408006439,4.11492455949028,False
1672,2.167813965849938,3.172339139229189,1.350783025582868,4.398562092125536,False
1673,3.406415493676206,2.80682329845016,3.7557402888945424,2.46086736324701,False
1674,3.4209182841756567,3.2466021862613346,2.3744429648907466,3.9921368285185057,False
1675,2.9554006072744263,3.260132904938768,2.9301435017438155,3.2501139068831257,False
1676,1.6248155206827593,3.5009922321799465,2.5197509650050747,3.9361075501096976,False
1677,3.20827497807686,3.976639036483713,3.3563663971744018,3.706573168191948,False
1678,3.960047741149928,2.5835009175633075,2.723177005226112,4.123905305614439,False
1679,3.703585554643389,3.929145147768691,3.371172552649039,2.010177450452881,False
1680,3.7750232632241705,3.432837621499994,2.191282468020466,1.8958760142007385,False
1681,2.667897722651175,2.278568704428244,2.551232986894501,1.2558122434460448,False
1682,2.1387844466013584,2.4904048670536425,4.098581648231146,2.872932837161483,False
1683,2.9899435281309854,4.23800693595844,1.959400769914855,,False
1684,2.744042330785732,2.6519536203573804,2.2176330330979104,3.62511865643373,False
1685,1.6840925894884788,,2.9317583946753687,4.713342721649367,False
1686,2.2005776004569038,3.2407875097419385,3.289120505278812,3.412870820446175,False
1687,2.0340461411581305,2.275688680768877,2.226807489776561,1.5100669917785077,False
1688,2.896781148206442,3.4105985019383724,3.144043571160878,4.454273506962975,False
1689,3.493644087524864,3.48701532598038,2.1608705971577864,3.9901213838791936,False
1690,2.589781307219672,4.382181888393139,4.486782474085631,3.042779719883567,False
1691,4.883150697056254,1.6522409388575536,1.7295150015142664,3.969396708158011,False
1692,3.245616427901776,2.967003519735334,1.4379856581707338,4.006107067097547,False
1693,3.013239767667533,2.8780550723997225,3.3390592559424306,2.4103679580489703,False
1694,2.881413376449908,3.4883705904296574,3.965936118459701,4.422604748969035,False
1695,3.189702612079996,4.702570152241791,,2.536978245890949,False
1696,1.8731741912432565,2.2693222471351757,2.6151201908187245,3.094351589317074,False
1697,4.40134483129196,2.5896182063421294,3.5289436184165823,3.246147788684844,False
1698,2.3529464736172407,3.1712435451522127,3.038908705856215,,False
1699,2.518607375952367,4.397065301313742,4.497715027319563,3.565267202536451,False
1700,,2.750541419839051,3.0494949816500907,3.4938367762809563,False
1701,3.676460732361624,2.61799104442218,2.77574106574836,2.69775026954493,False
1702,3.066517222383168,3.3024718977397813,2.3656779063190365,2.637258834012862,False
1703,3.6937731526901327,2.840426561853733,2.866298440331561,4.077743805976263,False
1704,3.2400569292967187,3.100159408090623,,,False
1705,2.0168818162542923,2.101678028567984,3.802051738740516,1.153468018335327,False
1706,2.7383545542890992,2.817755216210057,2.797103159233333,2.890117220690686,False
1707,4.154184030494019,3.172504416492866,3.021062021342064,3.099454457030712,False
1708,1.7402126565947298,3.0286205041877827,4.342622010510353,2.26006414703474,False
1709,3.038630551840188,1.3432848976780465,2.014489262315849,1.5281649925364131,False
1710,4.712305221343296,2.20788497943485,1.9544754429305344,1.9151439405385549,False
1711,4.221384959459199,2.8071581714560354,2.966680717154847,1.4691965026005074,False
1712,2.6047710173456458,1.840579483600087,2.9140692330283877,3.194292938045772,False
1713,4.22287744705341,0.9134899711448125,2.409242847090038,3.971970293865576,False
1714,3.926558300967097,3.5580818806186656,1.8830504462532764,2.9647032603970844,False
1715,2.9253320217488503,3.258716440229746,3.2756006739840564,4.435049386789155,False
1716,2.5129085682881764,3.89896739458806,3.510874821892417,,False
1717,5.269754623987607,1.5456343254012352,3.0457585173014463,2.812816149974166,False
1718,3.026246617861587,2.8856648401276237,3.743553515508337,3.210359366629813,False
1719,3.102178326943971,3.5049947217800117,4.328960747553223,3.2179033871216687,False
1720,3.0410822261438795,3.593465919603239,3.010185518712073,5.198296338670493,False
1721,2.510274977626973,2.720703330721628,4.257744217496038,0.9133650205794576,False
1722,2.540373557730561,3.003583205954584,3.326375089726991,4.483128627973814,False
1723,4.796918522574928,2.7956610630969525,2.5520851615844595,2.8012849383292013,False
1724,4.148350580691126,2.0891496223613477,4.402844740100243,3.335844721405313,False
1725,0.9804599146132786,2.0157909977271515,2.812205078025193,3.4869373049399326,False
1726,3.7732529774026,1.8161193598066825,0.3408277620032591,3.606319524359381,False
1727,,2.4136799747888675,2.542359405710474,3.3718110814974933,False
1728,3.690429024383049,3.796672108364672,2.3420739074632047,3.9688826385630502,False
1729,2.837781552423309,3.769430178177304,,2.8547255427952307,False
1730,2.4903478182483463,2.561925698388814,1.7472046399500738,3.77749035583191,False
1731,1.1569304498433517,2.5220259959595133,2.520344185992053,3.620358298343513,False
1732,1.5940370837321007,2.40994235413046,2.8895105949340723,1.3393001881307367,False
1733,4.117305315536664,2.481099795575148,2.2462955338193997,3.1376898259033474,False
1734,2.44487365450555,2.8275176828930397,1.538261657783277,1.4512038629973345,False
1735,1.783923419254139,3.140671903307961,2.256327825299127,2.8409877484456407,False
1736,1.5097346120927018,4.496139636951632,2.0275971106475024,4.3462210732223,False
1737,,1.9399841772784527,2.864050299321679,4.136891362602695,False
1738,3.338225473685116,3.651781261700616,3.001471000245411,2.2332951454631,False
1739,2.5042045054547906,4.21657771374294,2.6613178145546024,5.034762544021154,False
1740,3.6436312754533375,3.688896666607932,3.2746472036124445,2.3963795639809096,False
1741,2.760703408857656,2.753206442211248,1.9206568339750048,2.88577444854982,False
1742,3.5426107834987963,3.715938893436992,0.005387139772381,,False
1743,2.731990216601888,2.503391790270483,4.336386182322793,2.879958877903892,False
1744,3.917221542115856,2.942957132337812,3.876726773690452,1.1730886216954823,False
1745,3.0330897511387604,2.145838739185645,2.280059467858105,2.1064255976858086,False
1746,1.8953834024735288,2.969063742726041,4.578865194416489,2.204499449946709,False
1747,2.196858612658372,2.5356623085645085,4.021790585588673,2.447459326583271,False
1748,3.161559267238168,4.5634047450289295,2.209476978166923,2.092699878474673,False
1749,2.325667339342624,3.0318305582743514,2.364153921621119,3.6764332949465,False
1750,4.370989006291121,2.490156757861521,3.324869615796186,3.99711798079176,False
1751,3.731658927030392,2.934511624855517,3.3481692352418087,3.663258089679174,False
1752,2.194373492460632,1.881688075678368,2.868945988458588,4.1330798795597214,False
1753,2.5987652900888176,2.1999175239153987,1.9568705019646444,2.1429218113288355,False
1754,2.8228626166846764,2.109270816938504,2.0793736269831307,3.9219348042245774,False
1755,4.660607559894514,1.5833965175743594,0.1977972016082869,1.8115755784169807,False
1756,4.326461642365693,2.0353935757937363,,2.7874769552296907,False
1757,3.209849477923055,1.7593754004437725,3.222463164008607,2.911624476800845,False
1758,3.227345950143481,4.614249547280227,4.008597286860104,3.527597382774316,False
1759,3.2238435633129106,3.329622982127738,4.285984007080293,1.493001601785728,False
1760,2.362562974447771,2.6027281856712023,2.8671194224130443,2.702209120598272,False
1761,3.2386815709318357,2.8837775604622484,1.0565431487131771,3.508299185593973,False
1762,2.646568251242801,1.3835258113489677,2.708162637252137,2.2385077881883766,False
1763,2.77752298975708,2.1410800921923285,,1.205770728510279,False
1764,4.653149832565321,2.300682059027909,3.386166377098369,3.100867063257312,False
1765,2.957828548709421,2.7131128076100923,2.9383735979043526,2.8926947237088254,False
1766,2.714040848514827,4.496910993520827,4.183119557331708,3.718897165528292,False
1767,2.893347326339775,2.506785612889502,3.595300307692293,4.164151766224967,False
1768,2.801601103179954,3.0941923003101466,1.8523890551568647,2.641885924520144,False
1769,1.8426447408091464,2.687707748874306,2.842332983836184,5.256723497298209,False
1770,4.303180961648432,3.128536316856048,2.8575521312111585,1.691236485761392,False
1771,3.568458918924277,2.6671882351477905,3.480424496117787,2.0318139360928957,False
1772,2.1603675528268087,1.631754904661609,4.561279598955807,2.059729764042795,False
1773,1.449570654916519,3.4173188210318357,2.055631509175706,3.2381031478323123,False
1774,2.196590335826159,2.3104502222498,2.544467496482657,3.017479159025057,False
1775,4.342353691257953,3.197853309567153,3.602163489576064,3.873273048300704,False
1776,,2.3777745282449443,1.477231909495814,3.556964120578887,False
1777,1.063720194153493,3.1887785967938287,3.5238910238342056,3.0884220870446617,False
1778,3.607111671916046,1.9518295931745269,2.139737548042481,3.328301295000755,False
1779,4.315137665720973,2.676542527516576,3.197828167849868,3.097750802422185,False
1780,3.5128364575927566,2.6736815378416816,3.6027076564293297,2.405350230279595,False
1781,3.9341797484997247,1.6084947305957804,3.869006342818761,3.1841812647035463,False
1782,3.3827324300122683,2.965757719468046,4.096346845665798,2.765784198655464,False
1783,2.9446474519776107,2.736062651407312,3.352816606494378,2.8472255764545915,False
1784,2.6020879014091585,,1.276771749283677,4.797539387125905,False
1785,1.6102189811037932,1.0463214373805936,3.295779088506887,3.842588796456981,False
1786,2.4813213127114078,2.716602225543748,3.81653487977377,3.002385197915235,False
1787,3.498690274909827,,3.284279670807215,4.742668780655631,False
1788,2.14827080274641,4.82272360012796,2.478420322006627,1.815313409588448,False
1789,1.5772050913736573,4.922324755444398,0.8849439848121925,4.40536543872442,False
1790,3.2280533251240677,,3.54077358530039,1.1819223696164305,False
1791,2.259133295795928,2.391708849918505,2.359274275809801,1.8656884062777723,False
1792,2.9397124663608807,3.278081047967944,2.3570474466471096,3.150115227006129,False
1793,5.488441614331128,4.6959695330141695,3.1418066391534545,4.833435361815679,False
1794,4.117283465688191,1.4360953651602335,3.018627370661356,4.054324974904078,False
1795,2.077176685003172,1.5486615018089749,3.021857358219872,3.042539074029791,False
1796,1.782061488406849,,4.028935492594854,2.927712992439995,False
1797,2.689113828301529,3.097400166268783,3.39904634564013,0.2274072435733498,False
1798,2.445690373428699,2.5293623418452085,2.783050430063351,3.445393250894797,False
1799,4.045023375502691,,2.6593076561220697,1.7368270879148455,False
1800,3.3257996136406254,3.1247695210432127,1.987326876231409,1.972703122924537,False
1801,5.188618678822837,2.7802270142866377,3.9007239050891807,3.891364106352944,False
1802,2.8149463289906587,2.1923515123836443,1.553465300436612,,False
1803,2.433560146267781,2.6923087226329985,3.2690240731762468,3.5249178636458827,False
1804,0.4470101841659213,3.653618595440361,3.8644361988595057,,False
